,source,author,title,description,url,urlToImage,publishedAt,content
10,"{'id': 'les-echos', 'name': 'Les Echos'}",Guillaume Guichard,Comment Citroën veut se relancer après plusieurs scandales,"La marque aux chevrons a présenté trois modèles au Mondial de l'automobile, lundi, pour atteindre des objectifs de parts de marché très ambitieux. Et surtout tourner la page des airbags Takata qui explosent et les déboires du moteur PureTech.",https://www.lesechos.fr/industrie-services/automobile/comment-citroen-veut-se-relancer-apres-plusieurs-scandales-2125197,https://media.lesechos.com/api/v1/images/view/670d3b458933195a2a72957c/1280x720/01202738535134-web-tete.jpg,2024-10-14T15:39:44Z,"Par Guillaume Guichard
Publié le 14 oct. 2024 à 17:39Mis à jour le 14 oct. 2024 à 18:39
PremiumRéservé à nos abonnés Premium
Année compliquée pour la marque aux chevrons. Depuis le début de l'anné… [+396 chars]"
11,"{'id': 'les-echos', 'name': 'Les Echos'}",Sébastien Dumoulin,Impôts : des propositions chocs pour ponctionner les retraités aisés et soulager les familles,"Le Conseil des prélèvements obligatoires, organisme rattaché à la Cour des comptes, recommande de rogner les niches fiscales qui profitent aux plus riches, et notamment aux retraités aisés, pour financer un soutien renforcé aux familles.",https://www.lesechos.fr/economie-france/budget-fiscalite/impots-les-propositions-chocs-pour-ponctionner-les-retraites-aises-et-soulager-les-familles-2125190,https://media.lesechos.com/api/v1/images/view/670d3576d138096eb87b984c/1280x720/01202734458690-web-tete.jpg,2024-10-14T15:14:52Z,"Le Conseil des prélèvements obligatoires, organisme rattaché à la Cour des comptes, recommande de rogner les niches fiscales qui profitent aux plus riches, et notamment aux retraités aisés, pour fina… [+37 chars]"
12,"{'id': 'les-echos', 'name': 'Les Echos'}",Denis Fainsilber,"Dernier-né des rivaux de la SNCF, Le Train vise ses premiers voyages dès 2027","La compagnie Le Train veut s'attaquer aux liaisons à grande vitesse dans l'ouest de la France, de la Bretagne au Sud-Ouest, des axes mal servis par la SNCF. Revue de détail des sujets à régler jusqu'aux premières circulations en 2027.",https://www.lesechos.fr/industrie-services/tourisme-transport/dernier-ne-des-rivaux-de-la-sncf-le-train-vise-ses-premiers-voyages-des-2027-2125176,https://media.lesechos.com/api/v1/images/view/670d2c3563e47270ea3a3268/1280x720/01202607004581-web-tete.jpg,2024-10-14T14:35:25Z,"Par Denis Fainsilber
Publié le 14 oct. 2024 à 16:35Mis à jour le 14 oct. 2024 à 17:01
PremiumRéservé à nos abonnés Premium
A côté de Proxima et d'ilisto (Kevin Speed) , une autre start-up français… [+392 chars]"
13,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,Proche-Orient : comment un drone du Hezbollah est parvenu à tromper la défense israélienne - Le Parisien,,https://news.google.com/rss/articles/CBMiiwJBVV95cUxNU0lqbWlRTjRWRDZRblFadFJnR0VRTnlGdWQ2U2gxWkl4VGZUS0xVTUEwTmp3Y08tZ1VpNDdLUkVJNzE1UUpEUF9OdWZRV3JYZjlQbm40NGhRYUxKd2w3aTVjNHFodmNkMmZyTm5tbTlUeDM5NWNsdFBOUndhblpWNXhBUE5mZEgzMEM5ZnZkcFVwVFBVeS1tM1pKbzFvTXlPZjVXMXplVmg5RTR1NUxkYmw0QmJXdG9GNXhxOXJCQ1I0elQ3UDRrczRXSHE5ZzJTazJjRDUzTW1iamRjbHEwM3ZIVTR6S1RMQS1oOTJuelJaWlIwYjBBZVJJT0p0bUhrc3dudXU1TlJKbU0?oc=5,,2024-10-14T14:32:00+00:00,
14,"{'id': 'les-echos', 'name': 'Les Echos'}",Auguste Grignon Dumoulin,Saison des résultats : le millésime 2024 s'annonce maussade pour les entreprises européennes,Les analystes ont révisé leurs prévisions de croissance des résultats à la baisse pour les entreprises européennes et américaines. Les taux élevés et des stocks importants pénalisent certaines industries.,https://www.lesechos.fr/finance-marches/marches-financiers/saison-des-resultats-le-millesime-2024-sannonce-maussade-pour-les-entreprises-europeennes-2125173,https://media.lesechos.com/api/v1/images/view/670d2af7abe5d005781ad4da/1280x720/01202612242604-web-tete.jpg,2024-10-14T14:30:43Z,"Par Auguste Grignon Dumoulin
Publié le 14 oct. 2024 à 16:30Mis à jour le 14 oct. 2024 à 17:01
PremiumRéservé à nos abonnés Premium
La saison des résultats, qui s'est ouverte la semaine dernière, v… [+466 chars]"
15,"{'id': 'le-monde', 'name': 'Le Monde'}",Perrine Mouterde,Présidentielle américaine : une victoire de Trump pourrait influer sur l’Agence internationale de l’énergie,"L’organisation, qui œuvre à la décarbonation du secteur, serait dans le viseur de la nouvelle administration si le républicain devait faire son retour à la Maison Blanche.",https://www.lemonde.fr/planete/article/2024/10/14/presidentielle-americaine-une-victoire-de-trump-pourrait-influer-sur-l-agence-internationale-de-l-energie_6351647_3244.html,https://img.lemde.fr/2024/10/12/0/16/3000/2000/1440/960/60/0/612b934_5939433-01-06.jpg,2024-10-14T13:00:13Z,"Lancien président américain et candidat républicain à la présidentielle américaine Donald Trump, lors dun rassemblement électoral au Grand Sierra Resort, à Reno (Nevada), le 11 octobre 2024. ALEJANDR… [+2942 chars]"
16,"{'id': 'le-monde', 'name': 'Le Monde'}",Stéphane Lauer,"« La campagne présidentielle aux Etats-Unis s’apparente à une quête de paradis perdu, qui n’est absolument pas financée »","Kamala Harris et Donald Trump annoncent des dépenses comme si les déficits n’avaient plus aucune importance. Les Américains ne sont ni en guerre ni en récession, mais le gouvernement fédéral emprunte comme si c’était le cas. Jusqu’à quand ?, se demande dans s…",https://www.lemonde.fr/idees/article/2024/10/14/la-campagne-presidentielle-aux-etats-unis-s-apparente-a-une-quete-de-paradis-perdu-qui-n-est-absolument-pas-financee_6351635_3232.html,https://img.lemde.fr/2024/10/14/0/0/9121/6081/1440/960/60/0/aa9ab3a_5953927-01-06.jpg,2024-10-14T11:30:08Z,"La campagne présidentielle américaine est étrange. Pendant que léconomie des Etats-Unis affiche des indicateurs au beau fixe (croissance, emploi, investissement, consommation), la Chine sessouffle et… [+2484 chars]"
17,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Loi immigration : ""On ne s'interdit rien, aucun tabou"", confirme le ministère de l'Intérieur - franceinfo",,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNb09RdGR5NjNYQ25LaFFlYXBtZVYwQXlKWjVKb21WRXA4Si1pOV9GVFFwYU5fQVoxM3pFLVVjaEc3Wl9YNWtvNl9LUUFDVDNjNGlZMUM3aTdPRmlUd3FxWlRnQXNSd2c5YjBad0FKOVZLVHRORlJkSmJLdzBsaEQ0QUJWNVh2bDNoQnBXd2ZEZDFmckl3elcwOWpRcFhRU1N3OXU1SUt3SV9BWU9BVGd5c1RPbkx1bUVMbjZDbG9maDJIeGZsQlVKNlI4MzVXeEJtanVWd1ZURDdWOVRZUGQtRg?oc=5,,2024-10-14T11:03:14+00:00,
18,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",La Voix du Nord,"Avant la visite du roi Philippe, la ville de Lille se pare aux couleurs de la Belgique - La Voix du Nord",,https://news.google.com/rss/articles/CBMiywFBVV95cUxPUWFkeHNaTHRnWkFhSG5NMmowQm53WlgtMmZZNy1WRFdVZGJLbmZDajRxcVU5QjZiLXhWb0d3eGJYSFBmSkZzYTQ5V2U5dTlxN1pNRjNOWlpjTkMwX3M4NnpDVDladEt4QldrZXlhcFVLOUZoR3pTZ1UyLTNHNkFwcXFkRlRTRGdxVWthbVRmY0FYa3otZE1pSG5XY1VtRFhFZ2djMG15VFp5Qm9HQ1RZZks4cHZWYUd6RkpsVmxDcm15c1ZXQkFibEVYdw?oc=5,,2024-10-14T11:00:34+00:00,
19,"{'id': 'le-monde', 'name': 'Le Monde'}",Jean-Michel Bezat,"« Fort de ce nouveau “grand bond”, SpaceX creuse un peu plus le fossé avec l’Europe, la Chine et ses concurrents américains »","La société d’Elon Musk a pour la première fois réussi à récupérer le premier étage « Super Heavy » de la fusée Starship, lors de son cinquième tir d’essai. Une avancée considérable qui permet à l’entreprise de réutiliser l’étage afin de réduire les coûts des …",https://www.lemonde.fr/economie/article/2024/10/14/fort-de-ce-nouveau-grand-bond-spacex-creuse-un-peu-plus-le-fosse-avec-l-europe-la-chine-et-ses-concurrents-americains_6351505_3234.html,https://img.lemde.fr/2024/10/14/0/5/5989/3993/1440/960/60/0/72e669c_1728894095615-393538.jpg,2024-10-14T08:37:37Z,"Le booster « Super Heavy » de Starship est saisi sur le pas de tir de la base stellaire, près de Boca Chica, au Texas, dimanche 13 octobre 2024, lors de lessai du cinquième vol de Starship. SERGIO FL… [+2456 chars]"
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,Budget 2025: Didier Migaud menace de démissionner en cas de baisse pour son ministère de la Justice - BFMTV,,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNOWVTTXQtTS1JdC14WFB2eW5PY2dYUmcxUVFFSGFSWjI1LUg0aDRkUGdOYjlmdWtyNlhVdU5lb2JDTDMzejVzNkRHTVFGalpyWnRZMVpOd2ZOWHlmTkZJY0VES2RiRXRIT0FwbGxHT2lqYzZEMTVwZ3gxMjRKQ0drbmtVbXp6NUJYZm1ZazR0aVFRd3EwLVF0ZXdBakFWY2M0eG9MTlk5S2lZZlNZVGFQTm8tSUdHRWk4UXlaalVyOW9Xa1JaUkhZTXJ2OXRZY292bEwybXRJSUtTVmlLc0hWWXctNGh5Zk9peTNxN2FDdFBCVnpxcmJv0gH8AUFVX3lxTE9qU3hhT2NVWmRhNVpWZUE3am1uNDVkZjE3Mmw1ZDlyWGtpdDNLczY0M3REdFE3am9CZF92QWFPbTltalY0eW1YbzdYejlEN2U5NUxNRTFIS0ROb1lOYWRVb2tRVGd4WnBwckNvTEVmOGRmRTVoQVZ4ZzFFUmtIblh6UjBDSGlNTGdrOGdyMXA4MHA0eDZMaEp3SnlHLURQTGYyRzhKYnNleTBQdDNwbXBQUm91VDE3MjdsWjZ0UGtES1lBTHQtcTM1czdTVkxveFo2UHM1cllrWGQ5bGk0VUhJMDhtcm5va2dESWhLeXZrVkV1ZTJ4SzJ0c3RXSg?oc=5,,2024-10-14T07:50:29+00:00,
1,"{'id': 'les-echos', 'name': 'Les Echos'}",Lionel Steinmann,"Renault dévoile la R4, nouvelle version électrique de la 4L","Comme elle l'a fait avec la R5, la marque fait renaître son best-seller des années 60 et 70 dans une version zéro émission. Avec une distribution des rôles claire entre les deux voitures.",https://www.lesechos.fr/industrie-services/automobile/avec-la-r4-renault-mobilise-une-autre-de-ses-icones-pour-virer-vers-lelectrique-2125021,https://media.lesechos.com/api/v1/images/view/670cc887dd5dfc39126f9719/1280x720/01202691829045-web-tete.jpg,2024-10-14T07:30:10Z,"Par Lionel Steinmann
Publié le 14 oct. 2024 à 09:30Mis à jour le 14 oct. 2024 à 13:10
PremiumRéservé à nos abonnés Premium
Après la R5, Renault ressuscite une autre de ses vieilles gloires en lui … [+190 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,"Enfants placés illégalement, victimes de violences… Un procès « hors norme » s’ouvre ce lundi - Ouest-France",,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOT0JvUTdIbW4xUlRacU9OUnpuNVM0aVdnXzlQZTg0elBjQThFUlpJSS13X1NKdnprTklqX2FFMDNlaHFDUU16WF9Jb0RUeTdDdnBtSnhnRnNpaHBwWnFsZEt0dWNOd1MtTGhNUVMxc2RSb2VwVVAzdkhULTBxRFNCM0xfMUZNYjhTNzVJaURqcF9nWmFuNmFIUFRsWl9WRENFRy1zaGhtSXctUjhQdTE3cER1UDB1X1BuVWhEcElEQjNQUzlpZ21fSXJsZEYtRzJHUXd5RDFSREM3ejU4SkVnYV84YnVxbWJYeGJhVGZVRjVVT0hDUURaUXl5bw?oc=5,,2024-10-14T06:01:32+00:00,
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Caroline Aubry,De trop nombreuses « affaires devraient conduire Nestlé à s’intéresser à sa gestion du risque éthique »,"Contamination des pizzas Buitoni, traitement des eaux Vittel, Contrex, Hépar et Perrier, le nouveau patron du groupe Nestlé doit mettre en place une nouvelle stratégie de gestion des risques, coûteux pour l’entreprise, estime Caroline Aubry, chercheuse en sci…",https://www.lemonde.fr/idees/article/2024/10/14/de-trop-nombreuses-affaires-devraient-conduire-nestle-a-s-interesser-a-sa-gestion-du-risque-ethique_6351366_3232.html,https://img.lemde.fr/2024/04/24/0/0/2842/1894/1440/960/60/0/25f1861_5283404-01-06.jpg,2024-10-14T04:30:10Z,"La rentrée de Laurent Freixe, le nouveau PDG du géant de lagroalimentaire Nestlé, est chargée : un environnement économique menaçant, une croissance en berne et une image fragilisée, voire dégradée. … [+2929 chars]"
4,"{'id': 'le-monde', 'name': 'Le Monde'}",Philippe Mesmer,"Au Japon, le nouveau billet de 10 000 yens froisse les jeunes mariés","La nouvelle coupure en circulation depuis juillet est illustrée par le visage d’Eiichi Shibusawa, industriel considéré comme le « père de l’économie japonaise moderne », mais aussi connu pour son infidélité et sa muflerie.",https://www.lemonde.fr/economie/article/2024/10/14/au-japon-le-nouveau-billet-de-10-000-yens-froisse-les-jeunes-maries_6351313_3234.html,https://img.lemde.fr/2024/10/10/33/0/5127/3418/1440/960/60/0/3398864_1728550321641-2024-07-03t095528z-2034563860-rc2kn8aqc216-rtrmadp-3-japan-banknotes.JPG,2024-10-14T02:00:08Z,"LETTRE DE TOKYO
Un nouveau billet de 10 000 yens est exposé au Musée de la monnaie de la Banque du Japon, le jour de sa mise en circulation, à Tokyo, le 3 juillet 2024. ISSEI KATO/REUTERS
Au Japon,… [+2804 chars]"
5,"{'id': 'les-echos', 'name': 'Les Echos'}","Guillaume Guichard, Lionel Steinmann, Matthieu Quiret, Christophe Jakubyszyn","Carlos Tavares : « Je ne suis pas amer, et je vais sprinter jusqu'en 2026 »","Alors qu'il fait face à une montée des contestations, le directeur général de Stellantis, Carlos Tavares, a reçu le soutien unanime de son conseil d'administration, jeudi soir. Il ne lui reste que quinze mois pour finir sa mission. Dans un entretien aux « Ech…",https://www.lesechos.fr/industrie-services/automobile/carlos-tavares-je-ne-suis-pas-amer-et-je-vais-sprinter-jusquen-2026-2124957,https://media.lesechos.com/api/v1/images/view/670be0f3bc5d3c1c627ee7e9/1280x720/01202613604565-web-tete.jpg,2024-10-13T15:02:07Z,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Pauline Verge,Qui sont les 24.300 « riches » ménages à qui Bercy va réclamer plus d'impôts ?,Le taux « plancher » prévu dans le projet de loi de finances cible 24.300 foyers dont les revenus dépassent 250.000 euros. Quel est leur profil ?,https://www.lesechos.fr/economie-france/budget-fiscalite/qui-sont-les-24300-riches-menages-a-qui-bercy-va-reclamer-plus-dimpots-2124869,https://media.lesechos.com/api/v1/images/view/670a245e9efe256c2f61e24a/1280x720/01202614268388-web-tete.jpg,2024-10-12T07:25:07Z,"Par Pauline Verge
Publié le 12 oct. 2024 à 09:25Mis à jour le 12 oct. 2024 à 09:27
Le budget 2025 prévoit une « contribution différentielle » sur les hauts revenus. Quelque 24.300 ménages sont conc… [+415 chars]"
7,"{'id': 'le-monde', 'name': 'Le Monde'}","Karim El Hadj, Elisa Bellanger, Marceau Bretonnier et Elsa Longueville",Vidéo. Donald Trump et la rhétorique : les secrets de sa méthode pour convaincre les électeurs,"Vidéo - Pour convaincre les Américains de voter pour lui, Donald Trump utilise des techniques de langage très efficaces. « Le Monde » a analysé les discours du candidat républicain avec le soutien d’un linguiste pour comprendre comment il convainc son public.",https://www.lemonde.fr/international/video/2024/10/11/donald-trump-et-la-rhetorique-le-secret-de-ses-methodes-pour-convaincre-les-electeurs_6348697_3210.html,https://img.lemde.fr/2024/10/07/57/84/1746/1164/1440/960/60/0/d92fe51_1728296991542-thumbnail-trump-rhetorique-sirius-copie.jpg,2024-10-11T04:30:04Z,"Donald Trump a un secret pour convaincre les électeurs de voter pour lui et battre Kamala Harris à la présidentielle américaine en 2024. Lors de ses prises de parole, il emploie des phrases courtes c… [+1529 chars]"
8,"{'id': 'le-monde', 'name': 'Le Monde'}",Fanny Zarifi et Elsa Longueville,Vidéo. « Joker » : comment la couleur peut transformer radicalement un film,"Vidéo - L’histoire et l’identité des films « Joker » et « Joker : folie à deux » dépendent en grande partie du traitement de l’image et de ses couleurs. « Le Monde » a rencontré en exclusivité Lawrence Sher, directeur de la photo, et Todd Phillips, le réalisa…",https://www.lemonde.fr/culture/video/2024/10/05/joker-comment-la-couleur-peut-transformer-radicalement-un-film_6344181_3246.html,https://img.lemde.fr/2024/10/04/0/150/1620/1080/1440/960/60/0/6a22a02_1728045637641-thumbnail-joker-3.png,2024-10-05T06:00:25Z,"Le Joker a fait son retour au cinéma le 2 octobre. Avec ses contrastes orange et bleus, des néons verts, une Gotham verdâtre le premier volet sorti en 2019 avait déjà marqué par son utilisation pouss… [+859 chars]"
9,"{'id': 'le-monde', 'name': 'Le Monde'}",Vincent Fagot,"Qualcomm, ce géant des semi-conducteurs qui lorgne Intel, le roi déchu des puces","Le groupe américain Qualcomm, spécialisé dans les puces pour smartphones, pourrait, selon le « Wall Street Journal », jeter son dévolu sur Intel.",https://www.lemonde.fr/economie/article/2024/09/27/qualcomm-ce-geant-des-semi-conducteurs-qui-lorgne-intel-le-roi-dechu-des-puces_6336319_3234.html,https://img.lemde.fr/2024/09/26/0/7/5341/3561/1440/960/60/0/07ae876_1727364492256-000-33u92x7.jpg,2024-09-27T08:39:44Z,"Près dun stand Qualcomm au Salon international chinois du commerce des services, à Pékin, le 4 septembre 2023. WANG ZHAO / AFP
En août 2021, fraîchement nommé à la tête dIntel, Pat Gelsinger envisag… [+2615 chars]"
10,"{'id': 'liberation', 'name': 'Libération'}",Elsa Maudet,"Précarité énergétique : «Les journées où il pleut tout le temps, c’est un peu l’enfer»","Comme 3,5 millions de ménages français, Valérie et David peinent à combattre l'humidité et les fuites dans leur maison. Pour financer les travaux, ils sont accompagnés par une association spécialisée.",http://www.liberation.fr/france/2021/02/02/precarite-energetique-les-journees-ou-il-pleut-tout-le-temps-c-est-un-peu-l-enfer_1819030,https://medias.liberation.fr/photo/1375474-2021-02-margueritebornhauser-compiegnes-10jpg.jpg?modified_at=1612265502&amp;picto=fb&amp;ratio_x=191&amp;ratio_y=100&amp;width=1080,2021-02-02T12:49:24Z,"Search
Direct
User
100
Zoom
Quiz
?
Libération Diamond
clock
xml
netvibes
live
anciens-numeros
data
desintox
diapo
edito
election-2017
election
essentiel
generique
idee
jo
next… [+467 chars]"
