,source,author,title,description,url,urlToImage,publishedAt,content
10,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMitgFBVV95cUxPaWJ2Nk9kOE8xNUt0d3dZWHVCUmVySklvdVhGRTJPeFRtMWpPXzNyVDNFREpsaWtvZ3pQaXMzV21TREViYzFnYUNRNnNMUWdjVks4a2tORmZkMDFvTUR5ODMyUklEZjBBcUl1Q3hFbjc5UTlIcnktQ2NyQndMMUF1REl2YXR3T0Q5OUg2TGc0YU5uV1c1eWFoTXRxdTVtOEh4X2t6VkZ6LThHYnViU2p1MkwwZXZPQdIBuwFBVV95cUxOU0ZGbTZhelF6S2U0bDRvblQzZUgxZ1BvZ0ViOHY1N1BfN1JfYmVRR2JXT2RCcHZIRmt3WlRidkVKQWdQV1V5ME9NdHY2dEd2TWhQQUozWG5UOXgxa19EX2h3UFJVVTdRcFFqWjlUTy1adDh0WnNQNlRDMTBqZmRDUE5YYmI4UzAyS2hvQXA4LWU4dUVSNFloLVpXNHNBMGpYMVpCN1BvdEZaZjlTTG9qOXlTQmlnTlFZNjJR,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-26T18:04:45+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
11,"{'id': 'les-echos', 'name': 'Les Echos'}",Guillaume Guichard,Stellantis revoit à la baisse de 20 % sa production en France cette année,"Le groupe automobile ne devrait produire qu'un peu plus de 600.000 voitures cette année dans l'hexagone, contre plus de 750.000 prévus initialement. En cause, le retournement du marché.",https://www.lesechos.fr/industrie-services/automobile/stellantis-revoit-a-la-baisse-de-20-sa-production-en-france-cette-annee-2134035,https://media.lesechos.com/api/v1/images/view/6746009e6e4c1b68951d5d1d/1280x720/0130750076054-web-tete.jpg,2024-11-26T17:08:39Z,La mauvaise nouvelle était prévisible. Le groupe Stellantis a revu à la baisse sa prévision de production de ses sites français pour 2024. Les usines ne devraient produire que 605.000 véhicules cette… [+5116 chars]
12,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivgFBVV95cUxNSHBsdVA0bjNXTmNjc2JnQXlKMW92cm1UMkNqYXpNcWJXMU9ROFNELUh2cm5SWVVSTi1TdGZwNTBJU0lRZTRTd3Nic2RZZkQ0cDBQMzRfaVhvTTlyXzFSbllFSzBVSjRFTDB0R0lWbk5PY0V0VTVuU0hYTlBZQTNIam15Q08yajJVLTU1c29wcGJCenFPbzJGSGltbDZFWDlPU25zbTdUS0t0ZDhZdkpLX2ItZ090eWVzNzRhaHF3,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-26T16:57:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
13,"{'id': 'les-echos', 'name': 'Les Echos'}",Pascal Brunel,Guerre Israël-Hezbollah : Netanyahou annonce un cessez-le-feu,"Le Premier ministre israélien a annoncé mardi soir que le cabinet de sécurité avait adopté un accord sur un cessez-le-feu avec le Hezbollah au Liban, sous l'égide des Etats-Unis.",https://www.lesechos.fr/monde/afrique-moyen-orient/guerre-israel-hezbollah-ce-que-contient-le-projet-de-cessez-le-feu-2133958,https://media.lesechos.com/api/v1/images/view/6745da3309924a181106d024/1280x720/01301079365554-web-tete.jpg,2024-11-26T14:24:46Z,"Si tout se passe comme prévu, ce mercredi à 10 heures heure locale (9 heures en France), les armes se tairont au Liban, après plus de treize mois de guerre entre Israël et le Hezbollah, des milliers … [+5200 chars]"
14,"{'id': 'le-monde', 'name': 'Le Monde'}",Nicolas Thierry,« Nous fournissons au monde entier les toxiques que nous interdisons dans nos fermes et nous acceptons de les voir revenir dans nos supermarchés »,"Le député écologiste Nicolas Thierry dénonce, dans une tribune au « Monde », le manque de volonté des gouvernements français successifs pour lutter contre l’utilisation de pesticides pourtant interdits en Europe, ce qui crée une concurrence déloyale.",https://www.lemonde.fr/idees/article/2024/11/26/nous-fournissons-au-monde-entier-les-toxiques-que-nous-interdisons-dans-nos-fermes-et-nous-acceptons-de-les-voir-revenir-dans-nos-supermarches_6415305_3232.html,https://img.lemde.fr/2024/11/13/0/428/4644/3096/1440/960/60/0/5e94af9_2024-11-13t134033z-708827992-rc2fm1a12utc-rtrmadp-3-france-grains-franceagrimer.JPG,2024-11-26T13:00:06Z,"Alors que les agriculteurs ont repris le chemin de la mobilisation, il est de bon ton, dans la classe politique, de se rallier à la lutte contre la dérégulation des marchés agricoles. De Matignon aux… [+2350 chars]"
15,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde,Ukraine : le moment de vérité pour les Européens,"A l’approche de l’investiture de Donald Trump en janvier et du troisième anniversaire de l’invasion russe de l’Ukraine en février, le conflit s’accélère. C’est aux pays européens les plus déterminés d’organiser, d’urgence, la réponse à un éventuel désengageme…",https://www.lemonde.fr/idees/article/2024/11/26/ukraine-le-moment-de-verite-pour-les-europeens_6415164_3232.html,https://img.lemde.fr/2024/11/19/0/0/8256/5504/1440/960/60/0/8e8ad09_5293238-01-06.jpg,2024-11-26T10:30:06Z,"Depuis un mois, la guerre que livre la Russie à lUkraine est sortie du scénario de la guerre dusure pour entrer dans une phase particulièrement périlleuse. De plus en plus intenses, les combats sinsc… [+3394 chars]"
16,"{'id': 'le-monde', 'name': 'Le Monde'}",Jean-Michel Bezat,"Aéronautique : « Comme au temps du Gosplan soviétique, Poutine a fixé des objectifs irréalistes »","Alors que le territoire russe s’étend sur onze fuseaux horaires et que le transport aérien est vital pour lui, 95 % des Russes volent en Boeing ou en Airbus, signe du décrochage de Moscou, constate Jean-Michel Bezat, journaliste économique au « Monde ».",https://www.lemonde.fr/economie/article/2024/11/26/aeronautique-comme-au-temps-du-gosplan-sovietique-poutine-a-fixe-des-objectifs-irrealistes_6415163_3234.html,https://img.lemde.fr/2024/11/26/0/0/4625/3083/1440/960/60/0/8bc2557_1732608564315-000-329f87q.jpg,2024-11-26T10:30:05Z,"Des modèles davions militaires Tupolev survolent Moscou lors dune parade militaire commémorant la fin de la seconde guerre mondiale, le 4 mai 2022. NATALIA KOLESNIKOVA / AFP
Veut-on un seul exemple … [+2429 chars]"
17,"{'id': 'les-echos', 'name': 'Les Echos'}","Lionel Steinmann, Guillaume Guichard",Voitures électriques : le gouvernement rabote dès à présent le bonus à l'achat,"La prime à l'achat d'un véhicule électrique va fortement baisser, et même disparaître dans certains cas. Le gouvernement devrait publier le décret dans la semaine, pour une application quasi immédiate.",https://www.lesechos.fr/industrie-services/automobile/automobile-fin-du-suspens-sur-le-montant-du-bonus-ecologique-pour-2025-2133879,https://media.lesechos.com/api/v1/images/view/674595e949e49f3b44691299/1280x720/01301069054511-web-tete.jpg,2024-11-26T09:33:24Z,"Fumée blanche sur le bonus écologique. Selon nos informations, le gouvernement vient de finaliser ses arbitrages sur le montant des aides à l'achat de véhicules électrique neufs pour l'an prochain. L… [+653 chars]"
18,"{'id': 'le-monde', 'name': 'Le Monde'}",Franck Johannès,Marine Le Pen face aux rigueurs de la loi,La peine de cinq ans d’inéligibilité requis par le parquet contre l’ancienne présidente du Rassemblement national pourrait l’empêcher de se représenter à l’élection présidentielle de 2027. Cette possible condamnation interroge la responsabilité des magistrats…,https://www.lemonde.fr/idees/article/2024/11/26/marine-le-pen-face-aux-rigueurs-de-la-loi_6415019_3232.html,https://img.lemde.fr/2024/11/24/0/0/4449/2966/1440/960/60/0/f9b202c_1732460604398-561111.jpg,2024-11-26T09:00:08Z,Une charge écrasante pèse sur les épaules des trois juges de la 11 chambre correctionnelle du tribunal de Paris : Marine Le Pen pourra-t-elle se présenter à lélection présidentielle de 2027 ? Une par… [+2420 chars]
19,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde avec AFP,"« Personne ne gagnera une guerre commerciale », réagit Pékin après l’annonce par Donald Trump de la hausse des droits de douane sur les produits venant de Chine, du Canada et du Mexique","Le président élu américain dit vouloir imposer 25 % de taxe sur les produits canadiens et mexicains entrant aux Etats-Unis. Les produits chinois, eux, se verraient ajouter 10 % de droits de douane.",https://www.lemonde.fr/economie/article/2024/11/26/donald-trump-annonce-l-augmentation-des-droits-de-douane-sur-les-produits-venant-de-chine-du-canada-et-du-mexique_6414527_3234.html,https://img.lemde.fr/2024/11/26/0/3/4494/2996/1440/960/60/0/d956af5_5355781-01-06.jpg,2024-11-26T03:11:21Z,"Dans le port de Los Angeles, à Long Beach, en Californie, le 1 septembre 2019. MARK RALSTON / AFP
Donald Trump a confirmé, lundi 25 novembre, que ses premières mesures économiques après son investit… [+5678 chars]"
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Service vidéo du Monde,Vidéo. En images : l’armée israélienne frappe un immeuble du centre de Beyrouth,"Vidéo - Au moins onze personnes sont mortes, selon un bilan provisoire, dans l’attaque d’un immeuble du centre de la capitale libanaise.",https://www.lemonde.fr/videos/video/2024/11/23/en-images-l-armee-israelienne-frappe-un-immeuble-du-centre-de-beyrouth_6410688_1669088.html,https://img.lemde.fr/2024/11/23/67/0/4032/2688/1440/960/60/0/5343522_ff257faeb6154facac3966cffd01cc77-0-428b7837b2a34a93a06ab470f39a5b79.jpg,2024-11-23T14:39:56Z,"Une frappe israélienne a visé, tôt samedi 23 novembre, le quartier populaire de Basta, à Beyrouth. Un immeuble dhabitation a été visé. Selon un bilan provisoire du ministère de la santé libanais, onz… [+1456 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Marc Bettinelli et Franck Johannès,Vidéo. Vidéo. Procès des assistants parlementaires du FN : quel avenir politique pour Marine Le Pen ?,Vidéo - La cheffe de file du Rassemblement national à l’Assemblée pourrait ne pas pouvoir se présenter à la présidentielle en 2027. Un gros risque pour sa survie politique.,https://www.lemonde.fr/politique/video/2024/11/23/video-proces-des-assistants-parlementaires-du-fn-quel-avenir-politique-pour-marine-le-pen_6410003_823448.html,https://img.lemde.fr/2024/11/18/0/0/4399/2932/1440/960/60/0/5b34552_5286827-01-06.jpg,2024-11-23T07:30:10Z,"Après un mois et demi daudience, le parquet a requis cinq ans de prison, dont deux ferme, et cinq ans dinéligibilité contre Marine Le Pen, dans le procès des assistants parlementaires deurodéputés du… [+522 chars]"
2,"{'id': 'les-echos', 'name': 'Les Echos'}",François Vidal,"Michelin, ou le rapport Draghi pour les nuls",Les raisons qui ont conduit le spécialiste du pneu à fermer deux de ses usines françaises illustrent la perte de compétitivité du made in Europe décrite dans son rapport par l'ex-président de la BCE. Analyse d'un cas d'école.,https://www.lesechos.fr/idees-debats/editos-analyses/michelin-ou-le-rapport-draghi-pour-les-nuls-2132907,https://media.lesechos.com/api/v1/images/view/673ee9de1cf91119c75ca949/1280x720/0130791725699-web-tete.jpg,2024-11-21T06:15:09Z,"Par François Vidal
Publié le 21 nov. 2024 à 07:15Mis à jour le 21 nov. 2024 à 09:05
PremiumRéservé à nos abonnés Premium
Oubliez le rapport Draghi et ses quelque 400 pages, certes passionnantes, m… [+267 chars]"
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Michèle Warnet,Cette arche de Noé du végétal en plein coeur de l'Arctique,"Construit par la Norvège, le Svalbard Global Seed Vault est sorti des terres arctiques en 2008. Si elle incarne une globalisation positive, la réserve mondiale de semences agricoles n'échappe pas à la géopolitique, dans un archipel où la Russie et la Chine po…",https://www.lesechos.fr/idees-debats/sciences-prospective/cette-arche-de-noe-du-vegetal-en-plein-coeur-de-larctique-2132905,https://media.lesechos.com/api/v1/images/view/673ecd9fca631f783a1b1bdc/1280x720/0130744364757-web-tete.jpg,2024-11-21T06:05:09Z,"Par Michèle Warnet
Publié le 21 nov. 2024 à 07:05Mis à jour le 22 nov. 2024 à 10:59
Aéroport de Longyearbyen. L'atmosphère cristalline et le silence enveloppant du cercle Arctique vous cueillent dè… [+279 chars]"
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Florian Maussion,Nouveau record en vue pour les dividendes mondiaux,"Les dividendes mondiaux ont progressé de plus de 3 % au troisième trimestre pour atteindre 431,1 milliards de dollars. Selon le gérant d'actifs Janus Henderson, les versements de dividendes pourraient atteindre 1.730 milliards de dollars cette année, un nouve…",https://www.lesechos.fr/finance-marches/marches-financiers/nouveau-record-en-vue-pour-les-dividendes-mondiaux-2132896,https://media.lesechos.com/api/v1/images/view/673ec03d660828130e0c5a3d/1280x720/0130782527810-web-tete.jpg,2024-11-21T05:08:08Z,"Par Florian Maussion
Publié le 21 nov. 2024 à 06:08Mis à jour le 21 nov. 2024 à 06:32
PremiumRéservé à nos abonnés Premium
Record toujours en vue. Les dividendes mondiaux ont atteint au troisième … [+249 chars]"
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Thibaut Madelin,Le plan de Decathlon pour conquérir l'Allemagne,"L'enseigne de magasins de sport de la galaxie Mulliez veut ouvrir 60 nouveaux magasins d'ici à 2027 outre-Rhin, où elle en compte déjà 87. Elle a enregistré l'an dernier une croissance de près de 5 % sur ce marché stratégique, dominé par Intersport.",https://www.lesechos.fr/industrie-services/conso-distribution/le-plan-de-decathlon-pour-conquerir-lallemagne-2132846,https://media.lesechos.com/api/v1/images/view/673e114a37b8371c28642717/1280x720/0130790127999-web-tete.jpg,2024-11-20T17:00:08Z,"Par Thibaut Madelin
Publié le 20 nov. 2024 à 18:00
PremiumRéservé à nos abonnés Premium
Decathlon, à fond l'Allemagne. Alors que sa croissance patine en France, l'enseigne tricolore de magasins de… [+205 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Denis Fainsilber,La SNCF sonne la fin des fortes hausses de salaires,"Après trois années d'augmentations supérieures à l'inflation, le groupe public de transport va mettre la pédale douce pour s'aligner sur l'inflation prévue l'an prochain. De quoi faire tousser les syndicats, qui auront cependant du mal à rallier l'opinion.",https://www.lesechos.fr/industrie-services/tourisme-transport/la-sncf-sonne-la-fin-des-fortes-hausses-de-salaires-2132532,https://media.lesechos.com/api/v1/images/view/673cbf0f2e7b4f37cc2eaddc/1280x720/0130732235057-web-tete.jpg,2024-11-19T16:38:34Z,"Après trois années d'augmentations supérieures à l'inflation, le groupe public de transport va mettre la pédale douce pour s'aligner sur l'inflation prévue l'an prochain. De quoi faire tousser les sy… [+56 chars]"
7,"{'id': 'le-monde', 'name': 'Le Monde'}",Vincent Fagot,"Pour jouer les premiers rôles dans la tech mondiale, l’Europe manque de financements","Les jeunes pousses européennes devraient lever 45 milliards de dollars en 2024, selon un rapport d’Atomico. Si elles sont bien plus nombreuses qu’il y a dix ans, elles sont trop souvent contraintes de se tourner vers les Etats-Unis pour financer leur croissan…",https://www.lemonde.fr/economie/article/2024/11/19/pour-jouer-les-premiers-roles-dans-la-tech-mondiale-l-europe-manque-de-financements_6401766_3234.html,https://img.lemde.fr/2024/11/18/0/11/5454/3636/1440/960/60/0/91e78f5_1731950523744-sipausa31635106-000001.jpg,2024-11-19T00:00:14Z,"Un panneau indiquant la possibilité de payer avec le processeur de paiement en ligne Klarna, dans un magasin, à New York, le 1 avril 2024. La fintech suédoise a annoncé, le 13 novembre 2024, avoir en… [+3033 chars]"
8,"{'id': 'le-monde', 'name': 'Le Monde'}",Clara De Antoni,"Vidéo. Vidéo. Qui est Pete Hegseth, l’animateur de Fox News choisi par Donald Trump pour diriger le Pentagone ?",Vidéo - La nomination de cet ancien militaire qui n’a pas d’expérience du commandement de haut niveau a été une énorme surprise.,https://www.lemonde.fr/international/video/2024/11/15/video-qui-est-pete-hegseth-l-animateur-de-fox-news-choisi-par-donald-trump-pour-diriger-le-pentagone_6395297_3210.html,https://img.lemde.fr/2024/11/13/897/0/4000/2666/1440/960/60/0/810dc1e_5235478-01-06.jpg,2024-11-15T14:07:59Z,"<li>Parce quune autre personne (ou vous) est en train de lire Le Monde avec ce compte sur un autre appareil.
Vous ne pouvez lire Le Monde que sur un seul appareil à la fois (ordinateur, téléphone ou… [+626 chars]"
9,"{'id': 'le-monde', 'name': 'Le Monde'}",Donald Walther et Adrien Vande Casteele,"Vidéo. « Gladiator », le film qui ressuscite les morts et détruit le cinéma","Vidéo - Le film « Gladiator 2 » sort en salle mercredi 13 novembre. Bien avant, en juin 2000, le premier film du même nom était rempli d’effets spéciaux remarquables pour l’époque. Parmi eux : la résurrection à l’écran d’un acteur mort pendant le tournage. Un…",https://www.lemonde.fr/culture/video/2024/11/13/gladiator-le-film-qui-ressuscite-les-morts-et-detruit-le-cinema_6391036_3246.html,https://img.lemde.fr/2024/11/11/24/46/1830/1220/1440/960/60/0/ec64a6a_1731325046695-thumbnail-glasiator-sirius-copie.jpg,2024-11-13T06:00:03Z,"Cest lhistoire dun tour de magie que personne na remarqué. En lan 2000, Ridley Scott réalisait Gladiator, avec Russel Crowe et Joaquin Phoenix. Les effets spéciaux de cette fresque épique étaient si … [+541 chars]"
