,source,author,title,description,url,urlToImage,publishedAt,content
10,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Eric Ciotti quitte Les Républicains et la présidence du parti,"Le député des Alpes-Maritimes, mis au ban du parti qu'il présidait depuis l'annonce de son alliance avec Marine Le Pen, profite de la nomination du nouveau gouvernement pour dénoncer « la dissolution de l'état-major des Républicains dans la macronie ».",https://www.lesechos.fr/politique-societe/politique/eric-ciotti-quitte-les-republicains-et-la-presidence-du-parti-2120508,https://media.lesechos.com/api/v1/images/view/66f02e8b0fe89f59fe1fb618/1280x720/01201803934973-web-tete.jpg,2024-09-22T15:21:59Z,"C'est la fin d'un feuilleton qui a commencé par l'alliance surprise entre le président des Républicains et Marine Le Pen. Eric Ciotti, député des Alpes-Maritimes, annonce ce dimanche quitter le parti… [+1790 chars]"
11,"{'id': 'les-echos', 'name': 'Les Echos'}",,DIRECT - Nouveau gouvernement : les principales informations de ce dimanche 22 septembre,"A peine né pour tenter de clore une longue crise politique, le gouvernement de Michel Barnier, attelage entre les macronistes et la droite, est déjà sous le feu des critiques de la gauche et du Rassemblement national, qui tiennent sa survie entre leurs mains.",https://www.lesechos.fr/politique-societe/gouvernement/direct-nouveau-gouvernement-les-principales-informations-de-ce-dimanche-22-septembre-2120506,https://media.lesechos.com/api/v1/images/view/66f0334d782b4950115d9136/1280x720/01201804211330-web-tete.jpg,2024-09-22T15:18:14Z,"Plus de deux mois après le second tour des élections législatives et deux semaines après l'arrivée de Michel Barnier à Matignon, la composition du nouveau gouvernement a été révélée samedi 21 septemb… [+4469 chars]"
12,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Midi Libre,"DIRECT. Alerte météo en région : premières images, vigilances orange, orages… suivez l’évolution des intempéries avec nous - Midi Libre",,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQdjdZZGVueFZhTHVlT21CXzkzckRwU19ZbUJNaVdOTzExdXdpTVROZjBfdTJiY0JVYnJZaC1RTGtMTko3RTFsUjJibjlYSjBaY0I2YXFjaW5sY1lEYUJTMWY2MlNqMjRfaUFLcHVzOXI1WG04WW14X3NXUjF4SThlWXR4Z2ZNdl84bS1PNUF5ckhldHdyLURtaU9ocmJWSUUycF94UHN6U1Z0NUxXeExxYnJkbmlENmEzYmhzSE1mbHVlclpSMVJLNGprdFhyZVZ1OVhWaVdEblNXQkNvMDRzWW84NE9QRXpIbVdDeHppTG5IbTBNbTQyWW50aw?oc=5,,2024-09-22T14:41:01+00:00,
13,"{'id': 'les-echos', 'name': 'Les Echos'}",Pascal Brunel,Israël et le Hezbollah à deux doigts d'une guerre générale au Liban,"L'Etat hébreu et la milice chiite ont fait un pas de plus vers un conflit à grande échelle à la suite d'une escalade des violences ce week-end, qui menacent désormais à tout moment de devenir incontrôlables.",https://www.lesechos.fr/monde/afrique-moyen-orient/israel-et-le-hezbollah-a-deux-doigts-dune-guerre-generale-au-liban-2120497,https://media.lesechos.com/api/v1/images/view/66f01eb1f0030e50ad1ef0bd/1280x720/01201798619420-web-tete.jpg,2024-09-22T13:42:08Z,"Les affrontements entre Israël et le Hezbollah se rapprochent dangereusement du point de non-retour. Durant le week-end, l'Etat hébreu et la milice libanaise ont franchi de nouvelles étapes dans l'es… [+4453 chars]"
14,"{'id': 'les-echos', 'name': 'Les Echos'}",Étienne Lefebvre,Gouvernement Barnier : une équipe rassurante pour les entreprises,La composition du gouvernement et ses premiers engagements sont un gage de continuité de la politique économique menée depuis 2017. A condition de franchir l'obstacle du budget.,https://www.lesechos.fr/idees-debats/editos-analyses/gouvernement-barnier-une-equipe-rassurante-pour-les-entreprises-2120495,https://media.lesechos.com/api/v1/images/view/66f019567656e5515d71e71b/1280x720/0702863613844-web-tete.jpg,2024-09-22T13:19:13Z,"Par Étienne Lefebvre
Publié le 22 sept. 2024 à 15:19Mis à jour le 22 sept. 2024 à 15:29
Tous les chefs d'entreprise le disent : l'incertitude politique pèse de plus en plus sur l'économie française… [+114 chars]"
15,"{'id': 'les-echos', 'name': 'Les Echos'}",Thibaut Madelin,L'Allemagne fait bloc contre UniCredit,"Le gouvernement, qui contrôle encore 12 % de Commerzbank a annoncé vendredi soir qu'il ne vendrait plus de parts « jusqu'à nouvel ordre ». Un soutien accueilli « favorablement » par la direction de la deuxième banque allemande, qui se réunit ce lundi en sémin…",https://www.lesechos.fr/finance-marches/banque-assurances/lallemagne-fait-bloc-contre-unicredit-2120488,https://media.lesechos.com/api/v1/images/view/66f00f83eceb0704301af51b/1280x720/01201793572637-web-tete.jpg,2024-09-22T12:37:18Z,"L'Allemagne resserre les rangs face à l'offensive d'UniCredit. Une semaine et demie après l'entrée à hauteur de la banque italienne 9 % au capital de Commerzbank, le gouvernement allemand a annoncé v… [+4191 chars]"
16,"{'id': 'le-monde', 'name': 'Le Monde'}",Jean-Luc Bœuf,"« Les communes, départements et régions sont soumis à des normes qui se rapprochent de celles du secteur privé et sont sous le contrôle de l’électeur »","Jean-Luc Bœuf, directeur général des services du conseil départemental de la Marne, répond, dans une tribune au « Monde », aux critiques de la chercheuse en management Marie Caussimont, portant sur les dérives budgétaires des collectivités locales.",https://www.lemonde.fr/idees/article/2024/09/22/les-communes-departements-et-regions-sont-soumis-a-des-normes-qui-se-rapprochent-de-celles-du-secteur-prive-et-sont-sous-le-controle-de-l-electeur_6328163_3232.html,https://img.lemde.fr/2024/09/14/0/0/3600/2400/1440/960/60/0/b7f11d1_1726339611664-cl-lemonde-concienta-54.jpg,2024-09-22T12:00:07Z,"Aujourdhui, le « collectivités-bashing » est à la mode, alimenté par des propos comme ceux qui expliquent que« labsence de certification des comptes des collectivités permettrait de dissimuler de nom… [+2354 chars]"
17,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Les chantiers qui attendent Rachida Dati, de la réforme du Pass culture à la fusion de l’audiovisuel public - Le Monde",,https://news.google.com/rss/articles/CBMingJBVV95cUxNYXp0cHYyU3VQWXU4RURGQ2E5NjdMNWoyWmVIY0FESnJobWctQldpQzRCeDZBVEQwOVRScm5TZkNNWXZRM24za2tlMmxEaXoyZFF2WlRPTFdiNE94WW4xc1lkNFQ5bWpjNEZrck51R0g2RWtPZW9pd3J3Ym8ySjB3Nk12c21LbDVzLTh5My1YMmowdVBuWDJEYjNmY1hGNmZMT2lHdEw2bzlwa19EanlFT055U0lZZGlobEN0OTctekRwWEx5S0NzbEpuWHJuQW1UYkxVaktRdWYzX1cwNnM4eUlpQ0JpZGJYUkZaYk03MmIwWkhucF8yWWVYVUE2bkZuQ08wb1lYblc0VThWRTRRUWhnbDlIbzhha3Q5UmZB?oc=5,,2024-09-22T09:14:20+00:00,
18,"{'id': 'le-monde', 'name': 'Le Monde'}",Jean-Michel Normand,La Tesla Model Y est-elle encore « cool » ?,"La voiture la plus vendue au monde, dont les ventes sont en chute libre, tente d’échapper à la banalisation en affûtant ses arguments commerciaux.",https://www.lemonde.fr/economie/article/2024/09/22/la-tesla-model-y-est-elle-encore-cool_6327806_3234.html,https://img.lemde.fr/2024/09/16/0/0/4057/2705/1440/960/60/0/530274d_1c8c7faaf58e4cde993018af2c22b6a4-0-5508f77734784fd39139aa43bf85f5a6.jpg,2024-09-22T06:00:09Z,"Véhicule le plus vendu au monde en 2023 (1,23 million dunités), le Model Y de Tesla a vu ses ventes seffondrer depuis le début de 2024. AP
Des revers de fortune, Tesla en a surmonté quelques-uns dep… [+2579 chars]"
19,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Gouvernement Barnier : la composition complète,"Retrouvez la liste des ministres, ministres délégués et secrétaires d'Etat du gouvernement de Michel Barnier dévoilée ce samedi soir.",https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-barnier-la-liste-complete-des-ministres-2120453,https://media.lesechos.com/api/v1/images/view/66ef0fe12b54c51fba3f5e37/1280x720/01201691425880-web-tete.jpg,2024-09-21T18:32:27Z,"La composition du nouveau gouvernement est désormais connue. Plus de quinze jours après la nomination de Michel Barnier à Matignon, la nouvelle équipe qui comprend 39 ministres a été dévoilée ce same… [+4246 chars]"
0,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,Gouvernement Barnier : une équipe marquée à droite mais panachée de profils nouveaux et variés,"La liste des membres du gouvernement a été annoncée samedi en fin de journée. La nomination de Bruno Retailleau, patron des sénateurs LR, suscite des débats. Des personnalités macronistes vont gérer les affaires économiques et sociales.",https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-barnier-une-equipe-marquee-a-droite-mais-panachee-de-profils-nouveaux-et-varies-2120452,https://media.lesechos.com/api/v1/images/view/66ef0ee36e1e7c761f35e1cc/1280x720/01201766938923-web-tete.jpg,2024-09-21T18:22:15Z,"Le verdict est finalement tombé samedi en fin de journée. Après plusieurs jours de tractations, souvent dans la douleur, Michel Barnier a enfin un gouvernement. L'annonce a été faite depuis l'intérie… [+7669 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Hélène Pagesy,"Taylor Swift et Kamala Harris, des « femmes à chat sans enfant » : « Aux yeux des hommes de pouvoir, une femme sans enfant apparaît comme une femme suspecte »","L’expression misogyne, utilisée par le colistier de Donald Trump, J. D. Vance, est utilisée depuis des siècles à l’encontre des femmes, notamment pour dénigrer leur engagement sur la scène politique, explique la sociologue Charlotte Debest.",https://www.lemonde.fr/international/article/2024/09/21/taylor-swift-et-kamala-harris-des-femmes-a-chat-sans-enfant-aux-yeux-des-hommes-de-pouvoir-une-femme-sans-enfant-apparait-comme-une-femme-suspecte_6326773_3210.html,https://img.lemde.fr/2024/09/18/0/124/1351/901/1440/960/60/0/9fbef76_1726641444737-taylor-swift-cat-tik-tok-ht-jc-210826-1629988886799-hpmain-16x9-1600.jpg,2024-09-21T14:00:24Z,"Tout est parti dune vidéo datant de 2021 qui a ressurgi sur les réseaux sociaux fin juillet. On y voit J. D. Vance, lactuel colistier de Donald Trump, déclarer sur Fox News que les Etats-Unis seraien… [+2719 chars]"
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Laurence Girard,Matières premières : « Le beurre et l’or du beurre »,"La précieuse denrée se négocie, en cette fin d’été, à près de 8 000 euros la tonne. Du jamais-vu.",https://www.lemonde.fr/economie/article/2024/09/21/matieres-premieres-le-beurre-et-l-or-du-beurre_6326317_3234.html,https://img.lemde.fr/2024/09/21/0/0/5568/3712/1440/960/60/0/3f7e49c_1726895415915-beurre.jpg,2024-09-21T08:00:25Z,"A Boulogne-Billancourt (Hauts-de-Seine), près de Paris, le 15 novembre 2022. STEPHANE DE SAKUTIN / AFP
Le beurre est doré sur tranche. Faisons fi du baratin et allons au cur du sujet de la crème de … [+2764 chars]"
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Piotr Smolar,"A Atlanta, Kamala Harris confirme la place centrale des droits reproductifs dans sa campagne","La vice-présidente a longuement évoqué le sort d’une jeune femme de 28 ans, morte faute de soins en Géorgie, après avoir subi un avortement médicamenteux.",https://www.lemonde.fr/international/article/2024/09/21/a-atlanta-kamala-harris-confirme-la-place-centrale-des-droits-reproductifs-dans-sa-campagne_6326076_3210.html,https://img.lemde.fr/2024/09/21/0/0/4282/2855/1440/960/60/0/31baa63_1726891008656-kst-0924-3510-2.jpg,2024-09-21T04:35:03Z,"La vice-présidente Kamala Harris lors dun meeting de campagne à Atlanta, en Géorgie, le 20 septembre 2024. KASIA STREK POUR « LE MONDE »
Kamala Karris aime se présenter en « combattante joyeuse ». D… [+3212 chars]"
4,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde avec AFP,Présidentielle américaine : le comptage des votes dans l’Etat de Géorgie se fera aussi à la main,"Un règlement adopté vendredi prévoit un comptage à la main en plus de celui effectué par les machines, ce qui pourrait retarder la publication des résultats dans cet Etat clé où Donald Trump avait contesté sa défaite de 2020, concédée pour quelque 12 000 voix.",https://www.lemonde.fr/international/article/2024/09/21/presidentielle-americaine-le-comptage-des-votes-dans-l-etat-de-georgie-se-fera-aussi-a-la-main_6326020_3210.html,https://img.lemde.fr/2020/11/04/0/0/3600/2400/1440/960/60/0/b7b78fe_5657142-01-07.jpg,2024-09-20T23:46:01Z,"Le personnel électoral compte les bulletins de vote du comté de Fulton, à Atlanta, dans lEtat américain de Géorgie, lors de lélection présidentielle du 4 novembre 2020. JESSICA MCGOWAN / AFP
LEtat d… [+2532 chars]"
5,"{'id': 'le-monde', 'name': 'Le Monde'}","Pierre Bouvier, Fatoumata Sillah",Tout comprendre à l’organisation de l’élection présidentielle américaine,"Avant le mardi 5 novembre, date à laquelle les bureaux de vote ouvriront, plusieurs millions d’Américains auront déjà exprimé leur choix dans le cadre du vote par correspondance ou du vote anticipé.",https://www.lemonde.fr/international/article/2024/09/20/tout-comprendre-a-l-organisation-de-l-election-presidentielle-americaine_6325533_3210.html,https://img.lemde.fr/2020/11/04/0/0/3600/2400/1440/960/60/0/24b6ba5_5652571-01-06.jpg,2024-09-20T15:00:17Z,"Le 5 novembre, quelque 244 millions dAméricains sont appelés aux urnes pour désigner leur futur président. Le Monde fait le point sur lorganisation de ce scrutin complexe.
Quatre candidats, deux fav… [+13244 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Sébastien Dumoulin,EXCLUSIF - Budget : les prévisions de déficit s'aggravent encore pour 2024,"Les finances publiques sont encore plus dans le rouge qu'annoncé. Selon nos informations, Bercy mise désormais sur un déficit autour de 6 % de PIB en 2024 en l'absence de mesures nouvelles, en raison des dépenses des collectivités locales et des mauvaises ren…",https://www.lesechos.fr/economie-france/budget-fiscalite/exclusif-budget-les-previsions-de-deficit-saggravent-encore-pour-2024-2120282,https://media.lesechos.com/api/v1/images/view/66ed65c82e526d525208dd59/1280x720/01201719109778-web-tete.jpg,2024-09-20T12:08:35Z,"Les finances publiques sont encore plus dans le rouge qu'annoncé. Selon nos informations, Bercy mise désormais sur un déficit autour de 6 % de PIB en 2024 en l'absence de mesures nouvelles, en raison… [+74 chars]"
7,"{'id': 'le-monde', 'name': 'Le Monde'}","Poline Tchoubar, Asia Balluffier, Juliette Prigent et Cellule Enquête vidéo",Vidéo. Enquête : Comment l’attaque aux appareils explosifs s’est déroulée,Vidéo - Des vidéos vérifiées et géolocalisées par « Le Monde » permettent de mieux comprendre comment a été réalisée l’attaque aux appareils piégés contre des membres du Hezbollah au Liban.,https://www.lemonde.fr/international/video/2024/09/20/enquete-video-comment-l-attaque-aux-appareils-explosifs-du-hezbollah-s-est-deroulee_6325342_3210.html,https://img.lemde.fr/2024/09/20/0/150/1620/1080/1440/960/60/0/6f6d320_1726824744997-image-d-appel.jpg,2024-09-20T09:33:10Z,"Les 17 et 18 septembre 2024, des centaines de bipeurs et talkies-walkies explosent au Liban, faisant au moins trente-sept morts et près de 3 000 blessés. Une attaque inédite par son ampleur et par le… [+580 chars]"
8,"{'id': 'le-monde', 'name': 'Le Monde'}",Julie Zaugg,Les consommateurs britanniques se rebellent contre la domination de Google,"Les plaintes collectives se multiplient au Royaume-Uni à l’encontre du groupe californien, l’accusant de pratiques anti-compétitives. L’ensemble des sommes réclamées approche les 26 milliards d’euros.",https://www.lemonde.fr/economie/article/2024/09/20/les-consommateurs-britanniques-se-rebellent-contre-la-domination-de-google_6325321_3234.html,https://img.lemde.fr/2024/09/18/1/0/8192/5461/1440/960/60/0/9495fcd_2024-09-18t124622z-1395065585-rc2z2aabdd84-rtrmadp-3-britain-tech-google-search.JPG,2024-09-20T07:52:56Z,"Une centaine de livres pour chacun des 65 millions de consommateurs que compte le Royaume-Uni, cest le montant que Nikki Stopford réclame à Google. Soit 7 milliards de livres (8,3 milliards deuros) a… [+2556 chars]"
9,"{'id': 'le-monde', 'name': 'Le Monde'}",Service vidéo du Monde,Vidéo. Vidéo. Ce que l’on sait de la nouvelle tentative d’assassinat contre Donald Trump,"Vidéo - L’ancien président américain se trouvait sur un parcours de golf quand des coups de feu ont été tirés, dimanche 15 septembre.",https://www.lemonde.fr/international/video/2024/09/16/video-ce-que-l-on-sait-de-la-nouvelle-tentative-d-assassinat-contre-donald-trump_6320156_3210.html,https://img.lemde.fr/2024/09/15/0/46/2521/1681/1440/960/60/0/d788fa9_5691074-01-06.jpg,2024-09-16T14:21:10Z,"<li>Parce quune autre personne (ou vous) est en train de lire Le Monde avec ce compte sur un autre appareil.
Vous ne pouvez lire Le Monde que sur un seul appareil à la fois (ordinateur, téléphone ou… [+626 chars]"
10,"{'id': 'liberation', 'name': 'Libération'}",Elsa Maudet,"Précarité énergétique : «Les journées où il pleut tout le temps, c’est un peu l’enfer»","Comme 3,5 millions de ménages français, Valérie et David peinent à combattre l'humidité et les fuites dans leur maison. Pour financer les travaux, ils sont accompagnés par une association spécialisée.",http://www.liberation.fr/france/2021/02/02/precarite-energetique-les-journees-ou-il-pleut-tout-le-temps-c-est-un-peu-l-enfer_1819030,https://medias.liberation.fr/photo/1375474-2021-02-margueritebornhauser-compiegnes-10jpg.jpg?modified_at=1612265502&amp;picto=fb&amp;ratio_x=191&amp;ratio_y=100&amp;width=1080,2021-02-02T12:49:24Z,"Search
Direct
User
100
Zoom
Quiz
?
Libération Diamond
clock
xml
netvibes
live
anciens-numeros
data
desintox
diapo
edito
election-2017
election
essentiel
generique
idee
jo
next… [+467 chars]"
11,"{'id': 'liberation', 'name': 'Libération'}",Chez Pol,Ces députés qui ne veulent pas plus d’argent,"Indiscrétions piquantes, maladresses vaches ou douces confessions : chaque jour, retrouvez les brèves qui auscultent le monde politique.",http://www.liberation.fr/politiques/2021/02/02/ces-deputes-qui-ne-veulent-pas-plus-d-argent_1819029,https://medias.liberation.fr/photo/1375467-afp_1r32kgjpg.jpg?modified_at=1612264960&amp;picto=fb&amp;ratio_x=191&amp;ratio_y=100&amp;width=1080,2021-02-02T12:22:45Z,"Search
Direct
User
100
Zoom
Quiz
?
Libération Diamond
clock
xml
netvibes
live
anciens-numeros
data
desintox
diapo
edito
election-2017
election
essentiel
generique
idee
jo
next… [+476 chars]"
12,"{'id': 'liberation', 'name': 'Libération'}",Emma Donada,Covid-19 : vers un dépistage systématique des variants en cas de test PCR positif,"Le 23 janvier, la direction générale de la santé a demandé aux professionnels de santé de faire passer un deuxième test à toutes les PCR positives afin de détecter les éventuels variants.",http://www.liberation.fr/checknews/2021/02/02/covid-19-vers-un-depistage-systematique-des-variants-en-cas-de-test-pcr-positif_1818898,https://medias.liberation.fr/photo/1375347-checknews_afp_8yf6bbjpg.jpg?modified_at=1612262533&amp;picto=fb&amp;ratio_x=191&amp;ratio_y=100&amp;width=1080,2021-02-02T11:42:53Z,"Search
Direct
User
100
Zoom
Quiz
?
Libération Diamond
clock
xml
netvibes
live
anciens-numeros
data
desintox
diapo
edito
election-2017
election
essentiel
generique
idee
jo
next… [+467 chars]"
